  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.762e-02,   2.233e+03,   2.878e+00,  -2.360e-58,   6.916e-03,   6.787e-01,   1.241e-02,   1.083e-02,   1.744e-01
   4.768e-02,   2.233e+03,   2.878e+00,  -1.966e-58,   6.915e-03,   6.787e-01,   1.241e-02,   1.083e-02,   1.744e-01
   4.775e-02,   2.233e+03,   2.878e+00,  -1.291e-58,   6.914e-03,   6.787e-01,   1.241e-02,   1.083e-02,   1.744e-01
   4.781e-02,   2.233e+03,   2.878e+00,  -3.429e-59,   6.914e-03,   6.787e-01,   1.241e-02,   1.083e-02,   1.744e-01
   4.787e-02,   2.233e+03,   2.878e+00,   8.369e-59,   6.913e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.744e-01
   4.793e-02,   2.233e+03,   2.878e+00,   2.169e-58,   6.913e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.744e-01
   4.800e-02,   2.233e+03,   2.878e+00,   3.543e-58,   6.912e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.744e-01
   4.806e-02,   2.233e+03,   2.878e+00,   4.829e-58,   6.912e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.744e-01
   4.812e-02,   2.233e+03,   2.878e+00,   5.901e-58,   6.911e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.744e-01
   4.819e-02,   2.233e+03,   2.878e+00,   6.652e-58,   6.910e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.744e-01
   4.825e-02,   2.233e+03,   2.878e+00,   7.012e-58,   6.910e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.744e-01
   4.831e-02,   2.233e+03,   2.878e+00,   6.962e-58,   6.909e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.745e-01
   4.837e-02,   2.233e+03,   2.878e+00,   6.528e-58,   6.909e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.745e-01
   4.844e-02,   2.233e+03,   2.878e+00,   5.772e-58,   6.908e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.745e-01
   4.850e-02,   2.233e+03,   2.878e+00,   4.784e-58,   6.908e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.745e-01
   4.856e-02,   2.233e+03,   2.878e+00,   3.665e-58,   6.907e-03,   6.787e-01,   1.241e-02,   1.082e-02,   1.745e-01
   4.862e-02,   2.233e+03,   2.878e+00,   2.512e-58,   6.907e-03,   6.787e-01,   1.241e-02,   1.081e-02,   1.745e-01
   4.869e-02,   2.233e+03,   2.878e+00,   1.393e-58,   6.906e-03,   6.787e-01,   1.241e-02,   1.081e-02,   1.745e-01
