  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   7.639e-03,   2.181e+03,   2.796e+00,   6.263e-39,   1.080e-02,   6.788e-01,   1.241e-02,   1.599e-02,   1.660e-01
   7.659e-03,   2.182e+03,   2.796e+00,   4.797e-39,   1.078e-02,   6.788e-01,   1.241e-02,   1.596e-02,   1.660e-01
   7.679e-03,   2.182e+03,   2.796e+00,   3.676e-39,   1.076e-02,   6.788e-01,   1.241e-02,   1.594e-02,   1.660e-01
   7.699e-03,   2.182e+03,   2.797e+00,   2.818e-39,   1.074e-02,   6.788e-01,   1.241e-02,   1.591e-02,   1.661e-01
   7.719e-03,   2.183e+03,   2.797e+00,   2.162e-39,   1.073e-02,   6.788e-01,   1.241e-02,   1.589e-02,   1.661e-01
   7.739e-03,   2.183e+03,   2.797e+00,   1.659e-39,   1.071e-02,   6.788e-01,   1.241e-02,   1.587e-02,   1.662e-01
   7.759e-03,   2.183e+03,   2.798e+00,   1.274e-39,   1.070e-02,   6.788e-01,   1.241e-02,   1.585e-02,   1.662e-01
   7.779e-03,   2.183e+03,   2.798e+00,   9.790e-40,   1.068e-02,   6.788e-01,   1.241e-02,   1.583e-02,   1.662e-01
   7.799e-03,   2.184e+03,   2.798e+00,   7.530e-40,   1.067e-02,   6.788e-01,   1.241e-02,   1.581e-02,   1.662e-01
   7.820e-03,   2.184e+03,   2.798e+00,   5.798e-40,   1.066e-02,   6.788e-01,   1.241e-02,   1.579e-02,   1.663e-01
   7.840e-03,   2.184e+03,   2.798e+00,   4.473e-40,   1.065e-02,   6.788e-01,   1.241e-02,   1.577e-02,   1.663e-01
   7.860e-03,   2.184e+03,   2.799e+00,   3.462e-40,   1.064e-02,   6.788e-01,   1.241e-02,   1.576e-02,   1.663e-01
   7.880e-03,   2.184e+03,   2.799e+00,   2.695e-40,   1.063e-02,   6.788e-01,   1.241e-02,   1.575e-02,   1.663e-01
   7.900e-03,   2.184e+03,   2.799e+00,   2.119e-40,   1.062e-02,   6.788e-01,   1.241e-02,   1.573e-02,   1.664e-01
   7.920e-03,   2.185e+03,   2.799e+00,   1.694e-40,   1.061e-02,   6.788e-01,   1.241e-02,   1.573e-02,   1.664e-01
   7.940e-03,   2.185e+03,   2.799e+00,   1.394e-40,   1.061e-02,   6.788e-01,   1.241e-02,   1.572e-02,   1.664e-01
   7.960e-03,   2.185e+03,   2.799e+00,   1.200e-40,   1.060e-02,   6.788e-01,   1.241e-02,   1.571e-02,   1.664e-01
   7.980e-03,   2.185e+03,   2.799e+00,   1.104e-40,   1.060e-02,   6.788e-01,   1.241e-02,   1.571e-02,   1.664e-01
   8.000e-03,   2.185e+03,   2.799e+00,   1.104e-40,   1.060e-02,   6.788e-01,   1.241e-02,   1.571e-02,   1.664e-01
